file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000398.json,83,13,70,69,1.17,2,1,1,0.8313253012048193,1.0144927536231885,failed
./segment_trees/r1_control/qid_control_completion_000377.json,144,23,121,106,1.18,5,1,1,0.7361111111111112,1.1415094339622642,success
./segment_trees/r1_control/qid_control_completion_000727.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000009.json,16,3,13,12,1.15,2,1,1,0.75,1.0833333333333333,success
./segment_trees/r1_control/qid_control_completion_000459.json,39,6,33,33,1.15,3,1,1,0.8461538461538461,1.0,success
./segment_trees/r1_control/qid_control_completion_000635.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000265.json,53,5,48,47,1.08,2,1,1,0.8867924528301887,1.0212765957446808,failed
./segment_trees/r1_control/qid_control_completion_000770.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,success
./segment_trees/r1_control/qid_control_completion_000320.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000859.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_control/qid_control_completion_000273.json,18,3,15,10,1.13,2,1,1,0.5555555555555556,1.5,success
./segment_trees/r1_control/qid_control_completion_000789.json,21,3,18,18,1.11,2,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_control/qid_control_completion_000623.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000336.json,18,4,14,14,1.21,2,1,1,0.7777777777777778,1.0,success
./segment_trees/r1_control/qid_control_completion_000766.json,25,2,23,23,1.04,2,1,1,0.92,1.0,success
./segment_trees/r1_control/qid_control_completion_000048.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_control/qid_control_completion_000418.json,106,15,91,62,1.15,2,1,1,0.5849056603773585,1.467741935483871,failed
./segment_trees/r1_control/qid_control_completion_000674.json,42,4,38,38,1.08,2,1,1,0.9047619047619048,1.0,success
./segment_trees/r1_control/qid_control_completion_000224.json,34,1,33,33,1,1,1,1,0.9705882352941176,1.0,success
./segment_trees/r1_control/qid_control_completion_000731.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_control/qid_control_completion_000361.json,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,success
./segment_trees/r1_control/qid_control_completion_000316.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_control/qid_control_completion_000746.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000253.json,25,1,24,24,1,1,1,1,0.96,1.0,success
./segment_trees/r1_control/qid_control_completion_000603.json,72,14,58,54,1.22,3,1,1,0.75,1.0740740740740742,failed
./segment_trees/r1_control/qid_control_completion_000879.json,45,7,38,37,1.16,2,1,1,0.8222222222222222,1.027027027027027,success
./segment_trees/r1_control/qid_control_completion_000480.json,149,29,120,115,1.23,3,1,1,0.7718120805369127,1.0434782608695652,success
./segment_trees/r1_control/qid_control_completion_000195.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000896.json,62,8,54,54,1.13,2,1,1,0.8709677419354839,1.0,success
./segment_trees/r1_control/qid_control_completion_000711.json,10,2,8,8,1.12,2,1,1,0.8,1.0,failed
./segment_trees/r1_control/qid_control_completion_000341.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000654.json,8,2,6,6,1.17,2,1,1,0.75,1.0,success
./segment_trees/r1_control/qid_control_completion_000204.json,8,2,6,6,1.17,2,1,1,0.75,1.0,success
./segment_trees/r1_control/qid_control_completion_000087.json,18,4,14,14,1.21,2,1,1,0.7777777777777778,1.0,failed
./segment_trees/r1_control/qid_control_completion_000984.json,64,11,53,45,1.19,4,1,1,0.703125,1.1777777777777778,success
./segment_trees/r1_control/qid_control_completion_000068.json,13,1,12,12,1,1,1,1,0.9230769230769231,1.0,success
./segment_trees/r1_control/qid_control_completion_000592.json,21,5,16,16,1.25,2,1,1,0.7619047619047619,1.0,success
./segment_trees/r1_control/qid_control_completion_000438.json,103,19,84,67,1.21,3,1,1,0.6504854368932039,1.2537313432835822,failed
./segment_trees/r1_control/qid_control_completion_000357.json,78,18,60,46,1.28,5,1,1,0.5897435897435898,1.3043478260869565,failed
